match_id,time,mins,side,x,y,team_diff,window,state
8576678568,-22.0,-0.36666666666666664,dire,78.0,39.80000000000001,-0.0,3,disadv
8576678568,329.0,5.483333333333333,dire,19.599999999999994,105.3,1410.1166666666666,0,adv
8576678568,972.0,16.2,dire,96.5,59.099999999999994,9067.8,1,adv
8576678568,1126.0,18.766666666666666,dire,72.8,96.9,9852.833333333334,1,adv
8576678568,1395.0,23.25,dire,91.2,103.6,11508.75,1,adv
8576678568,1592.0,26.533333333333335,dire,84.6,70.9,14556.133333333333,2,adv
8577745816,294.0,4.9,dire,100.8,44.900000000000006,845.7,0,even
8577745816,443.0,7.383333333333334,dire,116.7,10.800000000000011,1105.4166666666667,0,adv
8577745816,798.0,13.3,dire,37.900000000000006,124.6,2117.0,1,even
8577745816,1097.0,18.283333333333335,dire,69.2,125.6,7336.766666666666,1,adv
8577745816,1149.0,19.15,dire,89.5,57.19999999999999,7917.6,1,adv
8577745816,1354.0,22.566666666666666,dire,96.9,70.8,10710.133333333333,1,adv
8577745816,1485.0,24.75,dire,47.400000000000006,119.0,15076.5,1,adv
8577745816,1771.0,29.516666666666666,dire,82.7,81.9,19925.0,2,adv
8577745816,-29.0,-0.48333333333333334,dire,60.69999999999999,73.6,-0.0,3,disadv
8577745816,-21.0,-0.35,dire,44.5,82.0,-0.0,3,disadv
8577745816,443.0,7.383333333333334,dire,19.69999999999999,105.7,1105.4166666666667,0,adv
8577745816,584.0,9.733333333333333,dire,59.5,81.0,1776.5333333333333,0,adv
8577745816,933.0,15.55,dire,101.4,59.0,3645.8,1,even
8577745816,1503.0,25.05,dire,105.0,32.400000000000006,15877.3,2,adv
8577745816,1638.0,27.3,dire,74.9,23.099999999999994,16919.9,2,adv
8578012189,345.0,5.75,dire,96.8,70.7,2092.75,0,adv
8578012189,419.0,6.983333333333333,dire,123.6,65.9,2707.3,0,adv
8578012189,611.0,10.183333333333334,dire,45.400000000000006,107.0,3851.3166666666666,1,even
8578012189,896.0,14.933333333333334,dire,37.900000000000006,124.5,4407.0,1,adv
8578012189,1191.0,19.85,dire,109.7,24.0,6005.05,1,adv
8578012189,1333.0,22.216666666666665,dire,68.9,72.3,7550.433333333333,1,adv
8578012189,1494.0,24.9,dire,-2.3000000000000114,111.0,9286.2,1,adv
8578012189,1754.0,29.233333333333334,dire,125.0,13.199999999999989,11717.233333333334,2,adv
8578012189,2163.0,36.05,dire,54.900000000000006,35.5,355.2,2,disadv
8578012189,2632.0,43.86666666666667,dire,120.9,26.900000000000006,8601.0,3,adv
8578012189,3191.0,53.18333333333333,dire,47.0,128.6,26595.966666666667,3,adv
8578012189,3221.0,53.68333333333333,dire,6.199999999999989,125.7,26854.966666666667,3,adv
8578012189,-22.0,-0.36666666666666664,dire,67.8,77.4,-0.0,3,disadv
8578012189,-16.0,-0.26666666666666666,dire,59.400000000000006,94.8,-0.0,3,disadv
8578012189,578.0,9.633333333333333,dire,91.8,33.5,3521.5,0,adv
8578012189,932.0,15.533333333333333,dire,96.6,71.3,5502.533333333333,1,adv
8578012189,1083.0,18.05,dire,53.0,128.3,7098.9,1,adv
8578012189,1509.0,25.15,dire,80.2,47.099999999999994,9160.65,2,even
8578012189,1830.0,30.5,dire,36.30000000000001,117.1,11814.0,2,adv
8578012189,2167.0,36.11666666666667,dire,75.5,47.0,354.1333333333333,2,disadv
8578012189,2220.0,37.0,dire,84.8,71.1,340.0,2,disadv
8578012189,2315.0,38.583333333333336,dire,32.19999999999999,118.3,166.74999999999997,2,disadv
8578012189,2641.0,44.016666666666666,dire,91.0,114.8,8838.316666666668,3,adv
8578012189,2713.0,45.21666666666667,dire,102.8,58.80000000000001,10904.916666666666,3,adv
8578012189,2894.0,48.233333333333334,dire,49.400000000000006,117.0,15277.833333333334,3,adv
8578012189,3114.0,51.9,dire,124.5,59.0,20898.9,3,adv
8579516072,307.0,5.116666666666666,dire,82.2,60.69999999999999,1475.6333333333334,0,adv
8579516072,412.0,6.866666666666666,dire,92.5,33.69999999999999,2138.266666666667,0,adv
8579516072,587.0,9.783333333333333,dire,117.4,11.5,3865.05,0,adv
8579516072,797.0,13.283333333333333,dire,10.699999999999989,123.0,5980.466666666666,1,adv
8579516072,890.0,14.833333333333334,dire,54.19999999999999,126.4,8093.5,1,adv
8579516072,942.0,15.7,dire,77.3,123.3,7909.6,1,adv
8579516072,1071.0,17.85,dire,120.8,44.599999999999994,9901.55,1,adv
8579516072,1336.0,22.266666666666666,dire,52.0,98.8,16848.6,1,adv
8579516072,-30.0,-0.5,dire,63.0,62.19999999999999,-0.0,3,disadv
8579516072,-17.0,-0.2833333333333333,dire,49.80000000000001,101.6,-0.0,3,disadv
8579516072,380.0,6.333333333333333,dire,50.099999999999994,101.1,1803.3333333333333,0,adv
8579516072,1552.0,25.866666666666667,dire,102.8,115.2,26436.933333333334,2,adv
8580434959,361.0,6.016666666666667,dire,60.400000000000006,81.1,1066.7666666666667,0,even
8580434959,554.0,9.233333333333333,dire,80.3,25.5,-675.0,0,disadv
8580434959,679.0,11.316666666666666,dire,73.9,105.2,130.26666666666665,1,disadv
8580434959,863.0,14.383333333333333,dire,104.6,75.2,2055.9666666666667,1,even
8580434959,1109.0,18.483333333333334,dire,57.30000000000001,57.19999999999999,3423.383333333333,1,even
8580434959,1231.0,20.516666666666666,dire,115.5,0.8000000000000114,1301.5666666666666,1,disadv
8580434959,1526.0,25.433333333333334,dire,109.1,77.8,-2727.4,2,disadv
8580434959,2333.0,38.88333333333333,dire,125.2,49.099999999999994,11467.583333333334,2,adv
8580434959,2754.0,45.9,dire,42.599999999999994,73.0,1199.0,3,even
8580434959,2813.0,46.88333333333333,dire,98.5,26.599999999999994,846.45,3,even
8580434959,-24.0,-0.4,dire,77.9,61.30000000000001,-0.0,3,disadv
8580434959,393.0,6.55,dire,65.5,53.0,1059.3,0,even
8580434959,-57.0,-0.95,dire,45.30000000000001,79.0,-0.0,3,disadv
8580434959,606.0,10.1,dire,49.5,69.0,-382.3,1,disadv
8580434959,1010.0,16.833333333333332,dire,23.0,119.4,3553.3333333333335,1,even
8580434959,1320.0,22.0,dire,72.8,97.2,1044.0,1,disadv
8580434959,1634.0,27.233333333333334,dire,75.9,70.6,-1277.9333333333334,2,disadv
8580434959,1873.0,31.216666666666665,dire,78.8,87.0,-1233.9666666666667,2,disadv
8580434959,2149.0,35.81666666666667,dire,59.5,94.5,3447.766666666667,2,even
8580434959,2185.0,36.416666666666664,dire,90.6,117.7,3661.25,2,even
8580434959,2295.0,38.25,dire,96.8,70.8,11014.75,2,adv
8580434959,2795.0,46.583333333333336,dire,36.5,117.1,960.75,3,even
8580874181,-16.0,-0.26666666666666666,dire,66.9,59.30000000000001,-0.0,3,disadv
8580874181,402.0,6.7,dire,3.3000000000000114,75.4,58.60000000000001,0,disadv
8580874181,549.0,9.15,dire,109.7,56.099999999999994,1006.7,0,even
8580874181,652.0,10.866666666666667,dire,53.099999999999994,97.8,2712.0666666666666,1,even
8580874181,895.0,14.916666666666666,dire,46.69999999999999,128.5,6908.916666666667,1,adv
8580874181,1055.0,17.583333333333332,dire,118.9,30.900000000000006,8526.0,1,adv
8580874181,1375.0,22.916666666666668,dire,73.8,106.2,14130.833333333334,1,adv
8580874181,1491.0,24.85,dire,104.9,52.099999999999994,16367.4,1,adv
8580874181,1619.0,26.983333333333334,dire,105.0,5.400000000000006,17002.733333333334,2,adv
8580874181,1892.0,31.533333333333335,dire,60.900000000000006,94.5,13440.333333333334,2,adv
8580874181,2176.0,36.266666666666666,dire,76.8,111.6,19519.0,2,adv
8580874181,300.0,5.0,dire,60.900000000000006,59.900000000000006,555.0,0,even
8580874181,-17.0,-0.2833333333333333,dire,77.8,39.400000000000006,-0.0,3,disadv
8580874181,459.0,7.65,dire,13.599999999999994,102.5,79.7,0,disadv
8580874181,1045.0,17.416666666666668,dire,65.5,83.1,8500.0,1,adv
8580874181,1435.0,23.916666666666668,dire,67.0,126.6,15796.25,1,adv
8580874181,2093.0,34.88333333333333,dire,97.0,71.2,17105.183333333334,2,adv
8582522954,335.0,5.583333333333333,dire,47.69999999999999,90.2,2102.4166666666665,0,adv
8582522954,750.0,12.5,dire,56.5,109.6,2426.5,1,even
8582522954,885.0,14.75,dire,92.9,34.599999999999994,2681.25,1,even
8582522954,1237.0,20.616666666666667,dire,27.30000000000001,118.3,4304.55,1,even
8582522954,1897.0,31.616666666666667,dire,26.900000000000006,56.80000000000001,-5218.033333333333,2,disadv
8582522954,2107.0,35.11666666666667,dire,110.4,58.900000000000006,-2409.483333333333,2,disadv
8582522954,2321.0,38.68333333333333,dire,97.2,93.9,4853.916666666666,2,even
8582522954,-33.0,-0.55,dire,61.400000000000006,75.0,-0.0,3,disadv
8582522954,321.0,5.35,dire,63.599999999999994,62.30000000000001,2080.25,0,adv
8582522954,270.0,4.5,dire,98.0,48.19999999999999,1475.5,0,adv
8582522954,939.0,15.65,dire,77.1,61.099999999999994,2310.9,1,even
8582522954,1004.0,16.733333333333334,dire,79.4,86.2,3531.9333333333334,1,even
8582522954,1069.0,17.816666666666666,dire,55.099999999999994,35.30000000000001,3626.4333333333334,1,even
8582522954,1276.0,21.266666666666666,dire,54.69999999999999,84.1,4336.466666666666,1,adv
8582522954,1522.0,25.366666666666667,dire,22.0,93.4,4307.1,2,even
8582522954,1767.0,29.45,dire,55.0,35.0,-1742.1,2,disadv
8582522954,2027.0,33.78333333333333,dire,92.6,34.80000000000001,-6126.4,2,disadv
8582522954,2103.0,35.05,dire,73.5,96.7,-2606.35,2,disadv
8582522954,2324.0,38.733333333333334,dire,101.0,97.6,5053.666666666666,2,even
8582522954,2447.0,40.78333333333333,dire,40.400000000000006,75.3,7192.083333333333,3,adv
8582522954,2546.0,42.43333333333333,dire,73.2,97.3,7321.466666666666,3,adv
